year,geoid,state,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max
2021,05,Arkansas,Poinsett,6.3403043478263594,1.2437826086957178,81.382782608693589,26.392565217391066,221.89886956521616,156.03543478260781
2021,05,Arkansas,Polk,6.3473636363636938,1.0645909090908867,66.299772727272483,16.870000000000253,215.90813636363742,86.746772727273367
2021,05,Arkansas,Pope,0.30069565217391181,0.052434782608696516,65.152304347825378,22.785608695652179,456.61256521740228,277.92630434782944
2021,05,Arkansas,Prairie,12.046739130434945,3.6848695652174523,24.558695652174819,10.902043478261231,46.791826086955943,21.648565217391933
2021,05,Arkansas,Pulaski,0.078826086956519284,0.020869565217390265,110.81852173913002,37.293347826087668,929.6721739130968,839.23113043477133
2021,05,Arkansas,Randolph,40.0178823529406,17.995058823529494,100.95241176470489,71.994294117646021,227.62747058824283,180.00741176470396
2021,05,Arkansas,Saline,0.25539130434782442,0.053478260869562387,79.019608695656515,31.27247826086915,620.29486956521362,483.77121739132542
2021,05,Arkansas,Scott,5.486900000000059,0.57480000000001286,20.82155000000056,6.5386499999998353,48.3799500000013,21.725350000000226
2021,05,Arkansas,Searcy,19.008117647059379,11.415529411764522,27.192235294117413,15.703235294117238,38.70700000000037,21.770941176471077
2021,05,Arkansas,Sebastian,0.52186956521740013,0.049652173913041796,137.5810434782646,46.906217391303926,819.25430434785324,640.00517391304732
2021,05,Arkansas,Sevier,21.840227272726725,3.0154090909092,64.107181818181658,17.063090909090285,174.84368181817729,80.45018181818034
2021,05,Arkansas,Sharp,3.9736956521739244,0.63130434782606148,75.8842608695689,33.083826086956648,242.36539130435517,143.10191304347222
2021,05,Arkansas,St. Francis,6.7190000000009222,1.2299999999999562,44.806217391306191,16.672739130434429,128.68447826086361,69.335565217392414
2021,05,Arkansas,Stone,1.9308695652174366,0.53352173913045409,22.071304347827308,6.5183913043480084,67.04334782608683,22.875130434782154
2021,05,Arkansas,Union,2.5260869565218447,0.88365217391308271,71.82378260869308,25.433521739130335,270.70991304348786,109.26547826086886
2021,05,Arkansas,Van Buren,1.3518260869565484,0.3411304347825902,20.477434782608849,9.3783043478262016,83.32908695651841,55.628869565217137
2021,05,Arkansas,Washington,0.20760869565218404,0.023043478260869475,157.26126086955927,78.672086956515955,977.13130434783193,881.63173913041874
2021,05,Arkansas,White,0.44447826086957054,0.07569565217391501,58.951478260869656,30.321347826087713,446.37800000002233,394.42782608693926
2021,05,Arkansas,Woodruff,43.009300000000515,30.708999999999875,46.874899999998448,31.932699999997787,51.624199999999654,35.0638000000012
2021,05,Arkansas,Yell,4.2066956521738836,0.33943478260870635,50.222217391302465,16.615478260869804,179.9009565217402,88.329869565214921
2021,06,California,Alameda,0.028608695652172139,0.0069130434782608986,155.39156521738536,53.119869565216526,1399.875086956479,1013.0427391304286
2021,06,California,Amador,0.88052173913042875,0.063347826086957715,47.58452173913043,11.092826086956016,228.29308695653194,94.0711304347868
2021,06,California,Butte,0.11908695652173411,0.026434782608695067,146.53421739130908,23.472130434783605,900.20260869565891,583.06604347825055
2021,06,California,Calaveras,0.77795652173914842,0.16952173913043722,53.690913043479,13.10473913043522,253.80682608695986,103.67595652174077
2021,06,California,Colusa,1.1819130434782874,0.1527826086956493,28.543434782608479,27.69156521739167,146.87260869564642,139.95978260869381
2021,06,California,Contra Costa,0.034826086956521812,0.0088695652173912641,158.47099999999639,31.771260869564657,1042.728869565193,915.33865217393645
2021,06,California,Del Norte,1.3274782608695688,0.31230434782612315,72.9144782608654,10.150782608696003,309.66326086956383,44.734869565217707
2021,06,California,El Dorado,0.13765217391303197,0.024260869565217169,117.25008695652468,18.051826086956325,899.28382608698132,499.30160869564844
2021,06,California,Fresno,0.068869565217392389,0.013913043478261162,139.839434782608,31.31226086956541,950.84917391302793,880.01052173917049
2021,06,California,Glenn,1.091043478260886,0.20065217391303508,37.655826086956907,11.113608695651845,194.19330434782424,57.643217391303452
2021,06,California,Humboldt,0.26899999999999469,0.03617391304347875,108.73295652174437,18.711347826086367,707.24786956522416,240.17430434781411
2021,06,California,Imperial,0.41743478260869726,0.039739130434781778,106.94426086956405,14.467739130434598,584.7273478260779,182.92599999999345
2021,06,California,Inyo,19.395749999999904,4.8859499999999638,42.668949999998873,12.782199999999849,86.284100000005083,23.595299999999835
2021,06,California,Kern,0.038347826086956943,0.018086956521738921,111.6700434782625,30.348695652174328,917.51321739131924,844.27047826087869
2021,06,California,Kings,0.472478260869549,0.050217391304348859,143.9338260869655,15.851086956521771,825.00708695647654,190.8419565217381
2021,06,California,Lake,0.30534782608692873,0.056826086956521728,87.4485652173886,23.648608695651472,496.10582608699696,150.30082608695375
2021,06,California,Lassen,0.509869565217395,0.0412173913043474,33.539304347828605,6.5378260869567439,247.48752173914247,76.4789999999943
2021,06,California,Los Angeles,0.0081304347826082549,0.0044782608695648632,122.67347826086595,31.795869565216982,2042.8800000001052,1413.6776956522308
2021,06,California,Madera,0.36208695652174094,0.044086956521740515,92.89882608695207,15.0669999999995,720.71843478261667,253.0708260869539
2021,06,California,Marin,0.12878260869565278,0.017478260869564263,175.13213043477637,31.570173913043938,1026.3722173912624,842.57626086959215
2021,06,California,Mariposa,1.4445652173913253,0.10182608695652508,18.864565217391544,6.2110434782608932,78.1157391304369,36.768608695652148
2021,06,California,Mendocino,0.25017391304346243,0.036739130434785217,50.86382608695812,9.5994782608689739,363.33021739130061,180.23599999999493
2021,06,California,Merced,0.18886956521738579,0.033565217391303664,129.16113043478185,25.202913043479825,866.72021739124443,561.4478695652308
2021,06,California,Modoc,6.7026666666674446,3.7688571428571676,18.38157142857094,7.1104285714284927,36.35571428571464,11.851142857142731
2021,06,California,Mono,1.0227826086957117,0.071000000000001756,97.294913043472533,46.117304347825964,528.06047826091913,495.6178695652037
2021,06,California,Monterey,0.1144782608695616,0.019347826086957228,138.42747826087242,27.531869565216624,954.27465217392921,800.87043478259761
2021,06,California,Napa,0.28013043478259592,0.038608695652173029,127.62126086956511,29.324652173912767,936.29456521736449,679.096217391326
2021,06,California,Nevada,0.15756521739129964,0.03165217391304416,94.3046521739148,26.684956521739231,744.09521739131765,617.85917391305543
2021,06,California,Orange,0.021869565217390381,0.0050869565217392474,149.85626086956637,41.077913043479938,1199.7946086956968,986.56295652174481
2021,06,California,Placer,0.083347826086956123,0.010826086956521572,129.37913043478247,39.567434782608892,926.19621739130844,851.38308695652916
2021,06,California,Plumas,0.9920434782608949,0.13282608695652662,34.692739130437509,23.412304347827703,250.19647826086205,243.48339130435045
2021,06,California,Riverside,0.042913043478260388,0.0071304347826085263,132.88982608695557,40.80295652174177,968.98599999999044,929.54795652172129
2021,06,California,Sacramento,0.02339130434782594,0.0070869565217389907,116.69647826087015,23.499782608695568,986.14639130434512,913.28400000001909
2021,06,California,San Benito,0.505782608695627,0.073391304347825731,104.54865217391489,27.084173913043848,557.42686956524039,351.53730434782454
2021,06,California,San Bernardino,0.031608695652174529,0.0079999999999998614,130.27765217391388,38.023826086954749,940.9858260869579,893.4321304348008
2021,06,California,San Diego,0.031043478260870089,0.00682608695652157,140.0569130434765,35.615565217390255,1169.2320869565617,920.28000000001987
2021,06,California,San Francisco,0.024521739130434751,0.0071739130434780776,143.499347826089,51.249304347825984,1215.8219130435093,1111.7140434782341
2021,06,California,San Joaquin,0.054565217391300512,0.010086956521739824,134.80826086956958,24.770695652173696,930.75452173912959,811.25026086952266
2021,06,California,San Luis Obispo,0.14699999999999641,0.023565217391303777,101.54217391304236,21.763826086954769,819.296521739139,635.04521739127631
2021,06,California,San Mateo,0.046130434782607629,0.0086086956521734259,185.2719130434744,59.970826086960628,1076.267695652145,1098.1947391304632
2021,06,California,Santa Barbara,0.11530434782608606,0.015869565217391048,127.63769565217805,21.718869565217361,892.979304347855,664.77143478263224
2021,06,California,Santa Clara,0.020608695652173516,0.0054347826086957431,152.2264347826148,39.387913043476807,3132.1987391303919,2188.278130434745
2021,06,California,Santa Cruz,0.102478260869571,0.016869565217391046,135.2359565217433,29.753782608695275,921.84086956522378,706.54126086953522
2021,06,California,Shasta,0.14313043478260162,0.03900000000000093,81.416173913037028,13.90695652173911,543.18713043476941,282.94539130435408
2021,06,California,Sierra,4.75999999999995,2.8545833333333221,11.089583333333707,3.6116666666666979,20.587583333333157,4.3930833333334052
2021,06,California,Siskiyou,0.42878260869564688,0.092521739130434807,52.923086956521182,15.576130434783444,340.23208695652875,200.00552173912908
2021,06,California,Solano,0.15891304347825941,0.020956521739130651,159.18617391304085,27.564782608693985,928.50804347824874,753.46795652172716
2021,06,California,Sonoma,0.080652173913045189,0.016913043478261343,156.45517391304438,32.955304347824324,1039.3096521739167,920.52213043477991
2021,06,California,Stanislaus,0.10599999999999571,0.016000000000001187,113.69191304347935,22.786173913042539,904.6374782608425,704.96082608696167
2021,06,California,Sutter,0.53595652173915043,0.046913043478260905,132.87604347825416,13.572999999999649,833.00621739129349,165.35039130433768
2021,06,California,Tehama,0.38882608695652621,0.086260869565219944,48.777913043479195,18.168347826086432,402.63534782609435,210.47256521738356
2021,06,California,Trinity,1.9389565217391342,0.45204347826086827,20.283565217391704,2.5881304347825065,69.481869565213174,10.282695652174251
2021,06,California,Tulare,0.15208695652173615,0.028260869565216784,115.9340434782618,21.607217391304211,886.68486956521531,604.13334782609081
2021,06,California,Tuolumne,0.37660869565218058,0.06230434782608623,99.254217391300045,14.263913043478754,681.26808695654779,166.17721739130383
2021,06,California,Ventura,0.057043478260867274,0.0142173913043478,145.20952173913048,45.822652173913745,972.94117391303485,900.5868695652814
2021,06,California,Yolo,0.10082608695652195,0.022000000000000283,121.70686956521969,29.072608695651514,906.21121739131854,751.84956521741753
2021,06,California,Yuba,0.48860869565211917,0.080434782608698768,115.38556521738985,18.526521739131436,736.79595652179182,242.68547826088417
2021,08,Colorado,Adams,0.075086956521739578,0.013434782608695689,153.21243478260465,22.175260869566479,939.214130434762,726.69695652172959
2021,08,Colorado,Alamosa,8.0643043478257148,2.0107391304347422,95.817347826089886,25.617565217390023,321.77821739131343,145.30626086956644
2021,08,Colorado,Arapahoe,0.082130434782612172,0.012826086956521342,152.08404347826732,32.919565217391224,1075.2083043478076,946.83504347823941
2021,08,Colorado,Archuleta,0.34682608695651695,0.0976956521739121,36.075347826083544,7.11178260869562,258.21247826086983,77.3499565217399
2021,08,Colorado,Baca,10.519062500000445,8.9608750000002875,29.786124999999178,20.262874999998743,49.103562499999619,32.178687500000116
2021,08,Colorado,Bent,14.146857142856986,7.4104761904759879,42.231714285715555,23.15019047619127,84.198238095235,42.533380952381656
2021,08,Colorado,Boulder,0.11682608695651873,0.020086956521738843,166.98808695653423,41.21017391304089,970.94260869562947,881.82708695651786
2021,08,Colorado,Broomfield,0.68956521739134691,0.0449130434782594,171.43034782607518,19.129826086956474,872.65630434779757,286.94169565218914
2021,08,Colorado,Chaffee,1.4052173913042796,0.21160869565218854,52.303391304348224,8.1189130434776882,225.59643478261145,40.973913043478767
2021,08,Colorado,Cheyenne,8.3677999999999759,4.5588999999998965,13.906600000000191,10.305499999999867,19.342700000000203,16.049899999999688
2021,08,Colorado,Clear Creek,21.156999999999712,3.880733333333322,74.25479999999321,16.986266666668008,140.77866666667512,37.099333333331181
2021,08,Colorado,Conejos,16.462090909091021,9.0362727272724328,27.297090909090493,14.715636363636671,41.324090909092007,23.089454545455
2021,08,Colorado,Costilla,27.045000000000258,21.458470588235276,49.848117647059695,39.125117647059909,91.635529411764068,64.064470588236418
2021,08,Colorado,Crowley,27.330571428570622,11.667428571429255,39.414000000001707,19.875357142856657,55.274500000001694,28.283285714285626
2021,08,Colorado,Custer,2.6980909090909666,0.77950000000000153,20.115227272726827,7.4975909090906931,72.425818181821285,28.2172727272756
2021,08,Colorado,Delta,3.8770869565218042,0.70360869565222051,81.806782608694618,67.257826086957678,340.572695652181,312.19186956523572
2021,08,Colorado,Denver,0.023391304347826002,0.0070869565217394426,102.88808695652189,34.734130434783793,1905.3124347825435,1152.0712173912473
2021,08,Colorado,Dolores,41.764666666667253,35.684866666666359,70.899933333335326,68.263733333331174,104.06900000000225,101.73173333333742
2021,08,Colorado,Douglas,0.15026086956521953,0.017826086956521298,166.19939130433846,22.371217391303862,935.72104347827019,729.187652173879
2021,08,Colorado,Eagle,0.21734782608695741,0.049913043478262191,116.93647826087398,19.89291304347881,696.08765217391488,262.85943478260481
2021,08,Colorado,El Paso,0.055782608695654205,0.012347826086956335,146.27982608696112,25.94356521739288,953.42256521741717,811.09578260868022
2021,08,Colorado,Elbert,0.87408695652174628,0.31473913043476992,43.06086956521797,29.4066956521725,321.22591304347213,252.07869565216092
2021,08,Colorado,Fremont,2.0672173913044691,0.18486956521737988,70.654304347828941,13.090043478260785,286.09921739129993,87.492217391306141
2021,08,Colorado,Garfield,1.1794782608695269,0.32486956521740168,112.298739130436,29.857695652173629,545.5339130434354,225.80921739130153
2021,08,Colorado,Gilpin,34.062999999999448,9.1797058823527564,56.238529411763764,15.998705882352759,85.842117647060689,30.312117647058873
2021,08,Colorado,Grand,1.9559999999998046,0.39400000000001456,118.29952173913364,10.485565217391672,473.46286956521925,78.679826086952929
2021,08,Colorado,Gunnison,1.9544782608695965,0.91965217391304055,64.401130434784278,29.666826086956412,271.289086956527,218.55434782607026
2021,08,Colorado,Hinsdale,18.285875000000225,3.7933749999999895,20.502000000000372,4.22462499999992,23.02375000000001,4.6556249999999944
2021,08,Colorado,Huerfano,13.844263157895361,1.1811052631579018,45.965789473684552,5.8561052631580974,102.08000000000067,16.609526315789545
2021,08,Colorado,Jackson,135.80074999999903,8.1817500000000187,135.80074999999903,8.1817500000000187,135.80074999999903,8.1817500000000187
2021,08,Colorado,Jefferson,0.080956521739134354,0.011260869565217357,142.38386956521188,26.453391304348031,952.66126086955182,866.64147826085
2021,08,Colorado,Kiowa,15.795833333333167,31.46566666666682,17.040333333333479,31.639833333332373,18.284666666666773,31.814166666665997
2021,08,Colorado,Kit Carson,8.6934117647057967,1.9835882352941425,42.210823529412636,13.705411764706072,98.204470588234216,40.910647058822619
2021,08,Colorado,La Plata,0.41978260869566408,0.055869565217392933,65.427434782609936,17.290130434783293,361.91339130434949,235.59552173912718
2021,08,Colorado,Lake,30.724217391302425,4.3698695652173383,86.980347826081541,17.094173913041786,169.6705652174019,64.565434782607483
2021,08,Colorado,Larimer,0.13743478260869824,0.018826086956521507,168.06917391305527,45.279130434782942,990.85213043483941,928.770217391251
